Date,Open,High,Low,Close,Volume
2023-11-13,48.29425772183734,49.089835094749,48.07337478624012,48.59409713745117,384136000
2023-11-14,49.653540225280715,49.807457532265296,49.013881705899564,49.62955093383789,416954000
2023-11-15,49.90840069125428,49.933385086001586,48.174324326387854,48.86195755004883,475497000
2023-11-16,48.653071766623185,49.49862181196252,48.30425863907891,49.453643798828125,339756000
2023-11-17,49.497621330678015,49.690519330165195,48.98089839763263,49.27174377441406,325205000
2023-11-20,49.285736697692755,50.521078464954556,49.154805949785164,50.38215255737305,414120000
2023-11-21,50.09929497773503,50.490085514630344,49.19577725200011,49.91739273071289,565747000
2023-11-22,49.825444647955656,50.30818524557121,47.66459379977652,48.69004821777344,899420000
2023-11-24,48.44417597639629,48.89493589312629,47.71955997519419,47.750545501708984,294645000
2023-11-27,47.774535085791925,48.50414574060009,47.626615118323514,48.21630096435547,395662000
2023-11-28,48.21030443908597,48.297259893214324,47.44771040598486,47.79552459716797,401491000
2023-11-29,48.353235748412,48.73603118931914,47.834511152822905,48.11436080932617,382005000
2023-11-30,47.99842040086038,48.08437694536423,46.39727625845336,46.74509048461914,526247000
2023-12-01,46.50021939065631,47.17485908076749,46.16239818011134,46.740089416503906,369317000
2023-12-04,46.05245909344761,46.05245909344761,44.98602603468246,45.48575973510742,437543000
2023-12-05,45.44577510763007,46.57926954537756,45.25086215389837,46.5452880859375,371718000
2023-12-06,47.19399783098956,47.365922206036586,45.391798443811325,45.482757568359375,380590000
2023-12-07,45.67967404093923,46.60826168882766,45.583716069310206,46.57527542114258,350823000
2023-12-08,46.57427306314803,47.71976316440486,46.52929109899644,47.484867095947266,359224000
2023-12-11,47.46987629673305,47.509855606149344,45.809615840333315,46.606258392333984,509728000
2023-12-12,46.02551974926929,47.64479809072532,46.02551974926929,47.63580322265625,372387000
2023-12-13,47.60782054607612,48.57239155389096,47.58682997648847,48.06661605834961,447792000
2023-12-14,48.36847815093142,48.648352402006644,47.400910159356584,48.328495025634766,391232000
2023-12-15,48.17256225420351,49.38202309847893,48.09859385972537,48.86825180053711,479948000
2023-12-18,49.378028634178875,50.41056629319065,49.12813983302007,50.054725646972656,412587000
2023-12-19,49.40201184194275,49.67789003009956,48.87324785664231,49.581932067871094,464444000
2023-12-20,49.63290759810128,49.97675632400401,48.07660109022791,48.089595794677734,397894000
2023-12-21,48.78928708762263,49.073161145828394,48.3974593653526,48.96820831298828,300425000
2023-12-22,49.173116447816035,49.361032545869435,48.4454396410346,48.80828094482422,252507000
2023-12-26,48.946213796388726,49.577932603982376,48.93821793497618,49.257076263427734,244200000
2023-12-27,49.48897949003526,49.65790303902093,49.06316647009429,49.39501953125,233648000
2023-12-28,49.62092167584078,49.861811801128255,49.39002161209968,49.49997329711914,246587000
2023-12-29,49.79084423414316,49.97476431761222,48.72931630882886,49.49997329711914,389293000
